rsi,macd,macd_signal
59.98305509898128,2.731383116154433,1.8456902935256414
60.64192791037841,2.7059010658262537,2.0177324479857637
56.62572101934802,2.5306555726537283,2.120317072919357
60.88223578133955,2.5543731427019907,2.2071282868758835
61.56491616787573,2.5757544509426396,2.2808535196892348
60.624904806596746,2.536828074767186,2.332048430704825
58.27298329150238,2.4128050954300875,2.3481997636498777
57.973960432457886,2.2801625321838515,2.3345923173566723
52.15230257964326,1.989115936681145,2.265497041221567
54.767596149824804,1.8245738355131493,2.1773124000798836
43.61800440115988,1.3007351655323873,2.0019969531703845
44.26930517365101,0.8954400803277167,1.780685578601851
48.47419354164392,0.698522961374465,1.5642530551563738
49.64673007960699,0.5737756691874267,1.3661575779625843
42.24543852536488,0.2014662446057116,1.1332193112912097
40.429550617699455,-0.16751084011906414,0.873073281009155
35.01513600227054,-0.7051708256997813,0.5574244596673679
40.97911404318735,-0.9428796938818493,0.2573636289575244
46.89565115151738,-0.9205390100486284,0.021783101156293866
44.60449090604308,-0.9866762063610679,-0.17990876034717848
41.9484783323394,-1.1405252780433557,-0.37203206388641397
41.647553961649415,-1.2608283937141493,-0.549791329851961
48.200447996579,-1.1317117077728938,-0.6661754054361476
44.35165012759957,-1.167626421547979,-0.766465608658514
48.300779226206245,-1.0492390728356185,-0.823020301493935
47.86270821330319,-0.9604827275728098,-0.8505127867097101
47.74612039898374,-0.8839872123091084,-0.8572076718295898
44.1125592127399,-0.9392230654522535,-0.8736107505541226
42.621871280299686,-1.0252429154595433,-0.9039371835352068
41.8713461721983,-1.1072784912149842,-0.9446054450711623
44.365054885127925,-1.096710597676207,-0.9750264755921713
40.700750492260674,-1.1971863437905341,-1.019458449231844
47.86961554981762,-1.0747991210164116,-1.0305265835887576
47.89848034102363,-0.9658655519367869,-1.0175943772583635
50.383705757245764,-0.8025031767098625,-0.9745761371486634
51.53948119157385,-0.634256265330265,-0.9065121627849838
48.366180849446955,-0.5765784143595738,-0.8405254130999018
52.21780112581499,-0.4259011417830152,-0.7576005588365244
60.27340178613114,-0.05330896364715443,-0.6167422397986505
57.47303104756269,0.17220694758347577,-0.45895240232222523
58.726844919012805,0.38761449116778124,-0.28963902362422395
62.550454545322445,0.6827900368116815,-0.09515321153704287
57.86836649592936,0.8001749795604951,0.08391242668246472
62.09554185768349,1.0298050631436126,0.2730909539746943
65.49920956462131,1.3319960965703501,0.48487198249382546
64.46028852918968,1.531239828211568,0.694145551637374
63.339697565706985,1.6467585372955966,0.8846681487690186
62.13630252428425,1.6945665454121865,1.0466478280976523
66.00789943794817,1.8459310355843002,1.206504469594982
69.15987705332154,2.067131920641259,1.3786299598042375
70.36279472369628,2.267136808698524,1.556331329583095
70.96296962598169,2.422728822889269,1.7296108282443297
75.58356648916669,2.7316088474217395,1.9300104320798117
78.41610211854582,3.106809905418146,2.1653703267474786
81.30698300928245,3.5687844106242608,2.4460531435228354
75.61815819648348,3.7839634741262103,2.7136352096435106
77.95378475864041,4.058602757791533,2.9826287192731153
75.41589531310967,4.178863133793811,3.2218756021772545
76.92766862524086,4.316402025148392,3.440780886771482
80.83535727602433,4.654970649142427,3.6836188392456712
78.11566978706827,4.813735575073451,3.9096421864112276
70.1832238378698,4.716543017611173,4.071022352651217
58.18734384130464,4.272343230224919,4.111286528165957
64.34976506853593,4.170792476800074,4.1231877178927805
62.343989054891715,3.9838704622729324,4.095324266768811
64.56436802799166,3.9037022689850005,4.056999867212049
67.18404173154434,3.936804655793793,4.032960824928399
67.81017404547421,3.9521776978144487,4.016804199505609
61.30652727798426,3.7420890247786076,3.961861164560209
56.593365494504766,3.392052725109153,3.847899476669998
57.87917918387329,3.1318014621190287,3.704679873759804
58.32236759864756,2.9097607123447915,3.5456960414768015
57.31861159685349,2.6755149885918286,3.3716598308998074
61.20944464370116,2.6082795641290204,3.2189837775456502
59.89913090171372,2.493171700927377,3.0738213622219956
60.14563619490096,2.3833501932801653,2.9357271284336295
56.99024772320059,2.1967567021801813,2.7879330431829397
56.81579223413108,2.0215423521482307,2.634654904975998
55.037696650930236,1.8221403132097862,2.4721519866227557
55.82764472423804,1.6658892534921108,2.3108994399966267
63.80791439262377,1.7661952408529942,2.2019586001679
64.28944616287774,1.8414071085476849,2.1298483018438574
68.61507444821537,2.0404886902623502,2.111976379527556
64.72767743146937,2.0990228219161224,2.1093856680052694
51.729603172234825,1.8154353430475396,2.0505956030137233
52.63883821113204,1.5996852061214497,1.9604135236352687
56.50538132306934,1.53128056657971,1.874586932224157
60.0853168001414,1.5814902584876904,1.8159675974768636
59.771614097520825,1.5956261680054808,1.7718993115825872
55.40996707681185,1.4880047162828873,1.7151203925226475
52.71403005480725,1.3213154909585683,1.6363594122098317
55.71366424543602,1.2602191977163102,1.5611313693111275
65.70429630022957,1.5585600597320024,1.5606171073953026
61.44401054348636,1.6716355492345656,1.5828207957631553
62.81281725400481,1.7954224934404408,1.6253411352986125
65.05279324875792,1.9628860822804768,1.6928501246949854
66.29926557301562,2.123572528439695,1.7789946054439274
70.46991844827636,2.4159214816591543,1.906379980686973
64.76379892197733,2.4913980520543646,2.0233835949604515
61.24826094767147,2.439177153622637,2.106542306692889
47.602182515505106,1.9636288468328758,2.0779596147208865
48.99398621268843,1.6149385341419134,1.985355398605092
45.76621661179928,1.2092701862029287,1.8301383561246594
48.109050034715686,0.9502505952398792,1.6541608039477036
47.52593172093358,0.7173406525168105,1.466796773661525
41.38161708936083,0.3089087526338403,1.2352191694559882
35.700951451800535,-0.2634969666776783,0.935475942229255
37.15994869110951,-0.6698718525578897,0.6144063832718261
43.92711422976044,-0.7875744343437248,0.3340102197487159
46.44239687966978,-0.7926397114198664,0.10868023351499947
46.67895272040801,-0.7803958149818584,-0.06913497618437212
43.14457763713032,-0.8855563426731123,-0.23241924948212017
36.50069760409007,-1.2338666553352198,-0.4327087306527401
39.182463103191985,-1.4193078785851867,-0.6300285602392295
36.76513026781769,-1.6545190035976987,-0.8349266489109234
40.200497520389405,-1.7282084148912986,-1.0135830021069985
34.1095305439343,-2.046247601347659,-1.2201159219551307
39.6375022584087,-2.1149535439975296,-1.3990834463636106
42.00475203301161,-2.073683800558001,-1.5340035172024888
45.35016781549097,-1.9148122488539912,-1.6101652635327894
44.514150331712926,-1.7996301243126425,-1.64805823568876
44.311142871064185,-1.6960586008193843,-1.657658308714885
41.375882023137294,-1.6992882208652134,-1.665984291144951
40.05700351784123,-1.7303166898940958,-1.67885077089478
48.46076614438351,-1.5075576079093764,-1.6445921382976993
51.24993073883437,-1.2296972717913377,-1.561613164996427
55.36839870481254,-0.8615765267211941,-1.4216058373413805
60.06414175151717,-0.3870480053502945,-1.2146942709431634
61.06228916323062,0.029030443078141843,-0.9659493281389024
61.518038684699754,0.372236857737704,-0.6983120909635813
58.854115270187954,0.5738688138643226,-0.44387590999800053
58.68091692351927,0.7213141491331214,-0.21083789817177614
60.38823595573426,0.8828589086841134,0.00790146319940177
58.58632272391366,0.9618713680624182,0.19869544417200508
66.98363884802325,1.3095663562583866,0.4208696265892814
57.615421389821854,1.3460844654574373,0.6059125943629127
55.0988183771243,1.2923469787562851,0.7431994712415873
57.61476721185115,1.320075762921988,0.8585747295776673
60.88781444264662,1.4440219526481428,0.9756641741917625
59.115335531232894,1.4823954978450047,1.077010438922411
59.87483300954986,1.5210939107731178,1.1658271332925525
56.887414384160415,1.4670702296111244,1.2260757525562669
57.88420489433764,1.4375409041467435,1.2683687828743624
48.45964906135424,1.1674818496758235,1.2481913962346547
48.3130867013049,0.9386038799373182,1.1862738929751875
54.58489845318814,0.9177040018808214,1.1325599147563143
54.61287498748611,0.8916690090800614,1.0843817336210637
57.43655255685431,0.9408818322808372,1.0556817533530185
63.522059607179784,1.1673490660446362,1.078015215891342
71.29629065835105,1.6808792455912567,1.1985880218313252
74.83089119839923,2.2778515601011406,1.4144407294852883
75.40294023620118,2.7570993670806274,1.6829724570043563
75.89256995376932,3.1322695934368596,1.9728318842908572
76.57500302065712,3.432790202765119,2.26482354798571
59.12776180128538,3.2198899371076095,2.45583682581009
64.88818579836192,3.290012065870428,2.622671873822158
71.31169076137736,3.7111047642929407,2.8403584519163148
69.86984563377285,3.9564497016405653,3.063576701861165
67.08615499160513,4.023013972193354,3.255464155927603
62.027015983563096,3.8761567599803755,3.3796026767381577
66.8994074928006,3.9945318015801092,3.5025885017065486
73.14759081331927,4.509218437573281,3.7039144888798954
76.3475588500076,5.172186959361966,3.99756898297631
75.06312295817446,5.5911829583774875,4.316291778056545
78.69327044269461,6.245824462353994,4.702198314916036
70.32834047527611,6.391588324872885,5.040076316907406
67.39616610686326,6.320473535394797,5.296155760604885
71.85111370251037,6.589195868021449,5.554763782088198
59.45788797196632,6.163047315315595,5.676420488733678
57.75124661337,5.669591357323071,5.675054662451556
55.61758106370207,5.107486645422114,5.561541059045668
59.38438415261111,4.8673477783154055,5.422702402899616
62.209462917194706,4.8351324519119885,5.3051884127020905
62.880973526765175,4.8058454303490805,5.205319816231489
66.89041010887405,5.051209211969564,5.174497695379104
64.95028024832715,5.10291919230508,5.1601819947643
65.04476745074189,5.092459271573006,5.1466374501260415
62.65969858405792,4.932099398958741,5.103729839892582
61.36592269817071,4.699998650910999,5.022983602096266
66.60004364843013,4.818780131490001,4.982142907975013
61.90125051480957,4.672654167482193,4.920245159876449
53.49126445643947,4.123607851892245,4.760917698279609
49.10252947360827,3.413516204613586,4.491437399546405
49.363009920576644,2.8318373789153384,4.159517395420192
49.395821796678284,2.345429895773833,3.7966998954909204
54.031138948062555,2.1681541765515533,3.470990751703047
54.72654122270373,2.040452069735778,3.1848830153095933
48.82296530010758,1.6507088000683439,2.8780481722613436
50.342881198596054,1.3967423204135798,2.581787001891791
44.99525633792327,0.9209937415340619,2.249628349820245
39.99969093840321,0.25297427099840775,1.8502975340558776
37.8209989886727,-0.4104936819397551,1.3981392908567511
35.29339973114429,-1.0931481330230497,0.8998818060807909
34.363022528992346,-1.6785537783672453,0.3841946891911837
32.231814999862166,-2.2648567337979557,-0.14561559540664415
32.12685785539588,-2.705580055188989,-0.6576084873631132
31.549089036063876,-3.0575361610630125,-1.1375940221030931
53.045431993291736,-2.4121737236587535,-1.3925099624142252
58.64715214871363,-1.524072968157867,-1.4188225635629537
58.36070947664761,-0.8244604335841359,-1.29995013756719
59.887269507871125,-0.16881573631317792,-1.0737232573163877
54.72301664679781,0.11225991808785807,-0.8365266222355386
53.855435594895994,0.2905128106460495,-0.611118735659221
52.57067863526197,0.3686253297655071,-0.41516992257427543
57.330888708546865,0.6785012313005439,-0.1964356917993116
59.34104067166826,1.0292188039413475,0.048695207348820185
51.80115519373754,0.9604166878742433,0.2310395034539048
46.480655396084714,0.617960138957045,0.30842363055453287
46.88582800964792,0.36175674434718985,0.3190902533130643
53.11351999651862,0.4688138369537569,0.3490349700412028
52.70502391803235,0.5282025694864956,0.3848684899302614
46.78009175224132,0.2759492679723792,0.363084645538685
44.462682509867875,-0.050869692108165054,0.28029377800931504
40.39784045113541,-0.5440655190418227,0.11542191859908751
35.42388839351385,-1.2633036681318117,-0.16032319874709236
40.38950503559216,-1.5994212645056507,-0.448142811898804
44.050929272296244,-1.6762151503882308,-0.6937572795966893
44.52052663180152,-1.6957406718017864,-0.8941539580377088
41.83171378820471,-1.8448761581308872,-1.0842983980563445
47.775919310095674,-1.6726617823701702,-1.2019710749191097
47.26505325605399,-1.544999102986452,-1.2705766805325782
42.7050097280409,-1.6714742219537868,-1.35075618881682
37.74520228713964,-2.060234224313348,-1.4926517959161256
35.604866026395,-2.4897158874233867,-1.692064614217578
45.46954028469865,-2.358287379746969,-1.8253091673234563
40.144828388962466,-2.581831570259766,-1.9766136479107184
36.23527393102528,-3.02988663040216,-2.187268244409007
32.53498552931157,-3.6742615449820732,-2.4846669045236203
39.742203497521515,-3.780660563014976,-2.7438656362218916
45.99678593385924,-3.461962807194425,-2.8874850704163983
47.34401731701119,-3.0906530234923366,-2.9281186610315864
51.587000493410756,-2.4964854946830997,-2.841792027761889
53.27640361756509,-1.890838735705131,-2.6516013693505376
57.22611273755613,-1.1203651925092402,-2.345354133982278
58.74372188707424,-0.3930669442217436,-1.9548966960301712
62.7013214473513,0.489153243971856,-1.466086708029766
63.3390794317503,1.226628853024124,-0.9275435958189879
64.23079379108108,1.8606438874323317,-0.3699060991687241
67.48297330834637,2.60420958233982,0.22491703713298467
65.22121366177558,3.0621689207164877,0.7923674138496853
59.51673278286727,3.1339926881544216,1.2606924687106327
58.989237126425245,3.1306182302991488,1.634677621028336
63.75217811781453,3.4217565527168574,1.9920934073660406
57.83246835951466,3.3412323716740957,2.261921200227652
52.78804561232125,2.9824030859947754,2.4060175773810766
53.20987593783363,2.6920108754369494,2.4632162369922512
50.02667324704168,2.2702846606074445,2.4246299217152902
44.02232863243652,1.5677893679563226,2.2532618109634965
47.03519379344918,1.1518994450193247,2.032989337774662
51.10117329598199,1.0315082011795766,1.832693110455645
44.27480827487837,0.5177941702375506,1.5697133224120263
44.00227456620793,0.09186102154805553,1.2741428622392321
47.67580795510664,-0.057025189209184646,1.007909251949549
47.43132054246354,-0.18658532368613123,0.7690103368224129
46.21523427957615,-0.35058160769301594,0.5450919479193272
39.915510468370115,-0.8444182221406606,0.26718991390732966
41.922631095975476,-1.1347526839199702,-0.013198605658130302
34.91615995467083,-1.8343052943291696,-0.37741994339233814
34.68003641175578,-2.3798316381616758,-0.7779022823462056
46.628194774803426,-2.2161291253448496,-1.0655476509459345
39.95915346847397,-2.540451895926026,-1.3605284999419527
40.43397779320999,-2.7408705692198225,-1.636596913797527
42.821700898928846,-2.7454051928064587,-1.8583585695993134
51.77836240643243,-2.19596189000049,-1.9258792336795487
41.804068745767395,-2.4783528990271577,-2.036373966749071
42.462181576002024,-2.6306723175064235,-2.1552336369005416
37.75590322278715,-3.13644197793883,-2.3514753051081994
41.05793262573358,-3.3015157349392723,-2.541483391074414
34.59603328969253,-4.032197274071365,-2.8396261676738046
31.933709517187822,-4.873019593629891,-3.2463048528650225
37.87899726862057,-5.1132875694249265,-3.6197013961770037
36.68819386353846,-5.368502791835027,-3.969461675308609
41.36635565337655,-5.212121524015743,-4.217993645050036
35.02399088100407,-5.701884103085945,-4.514771736657218
32.79257008233657,-6.297431604031715,-4.871303710132118
33.10999682494129,-6.673117747461788,-5.231666517598052
40.11569983579863,-6.451069936787775,-5.475547201435997
37.98147284835579,-6.422957607207991,-5.665029282590396
38.18752366924871,-6.3149726469137875,-5.795017955455075
42.38754578892628,-5.898346565236977,-5.815683677411456
49.084674680049936,-5.037248107339337,-5.659996563397033
48.25989919074899,-4.3690114453700915,-5.401799539791645
48.11840484038042,-3.806045269236108,-5.082648685680538
51.088336541773664,-3.1221709686270174,-4.6905531422698346
44.66690015142374,-3.0158629442908307,-4.355615102674034
45.62636379048119,-2.8375775925255198,-4.052007600644331
48.85592180146392,-2.460544025273208,-3.733714885570107
47.960654672810406,-2.1969360278501995,-3.426359114026126
42.07143439812307,-2.3897567019164683,-3.2190386316041946
37.003405929572864,-2.9531374955363106,-3.165858404390618
32.93268562989948,-3.7796821344631155,-3.2886231504051175
34.23858220517607,-4.313987112146947,-3.4936959427534835
38.17222361495565,-4.4704484238690725,-3.6890464389766016
33.7938842633491,-4.970462859846577,-3.9453297231505973
36.00204023300682,-5.185910490770908,-4.19344587667466
41.989079270891494,-4.951792133338131,-4.345115128007354
41.484829135582885,-4.753416871721726,-4.426775476750229
45.446653852509144,-4.310890192429952,-4.4035984198861735
49.70420602091604,-3.644626951475715,-4.251804126204082
49.70420602091604,-3.0810916264947252,-4.0176616262622105
44.67098259822305,-2.9411013675894253,-3.8023495745276534
47.117187736842666,-2.6551135423207484,-3.5729023680862726
44.168314417058866,-2.6010192228957862,-3.3785257390481753
47.29600326310758,-2.3527000926010544,-3.1733606097587512
50.82639583649673,-1.9215361005741158,-2.9229957079218245
52.59476760714779,-1.45334167832425,-2.6290649020023094
56.81303505650537,-0.7963421545863127,-2.26252035251911
57.6298201317487,-0.21748107867099975,-1.8535124977494883
54.16058464914774,0.06541556005092275,-1.4697268861894062
55.47740676446981,0.36528710822281596,-1.1027240873069617
54.8432993540505,0.5665507188050753,-0.7688691260845543
58.91630827669356,0.9555002630640672,-0.4239952482548299
61.0733452180372,1.384956455710693,-0.062204907461725356
55.36487308110764,1.4583485558673317,0.24190578520408607
60.41615589256896,1.8127344057807306,0.5560715093194151
62.771338742315564,2.23246423798318,0.8913500550521681
65.28977296762002,2.7201447134924024,1.257108986740215
62.79450007143938,2.9707189354612638,1.5998309764844247
60.54007985692736,3.042243252554101,1.8883134316983603
57.88958305322747,2.9559190764581444,2.1018345606503175
64.35127903048118,3.2686175814945386,2.335191164819162
64.97577673209526,3.5210324491840765,2.572359421692145
70.16252649915293,4.0902915911154025,2.8759458555767963
68.0590030943614,4.409907253983334,3.182738135258104
64.91513693299157,4.490404912880052,3.444271490782494
70.83470122877655,4.990505301897372,3.7535182530054696
70.16805924615706,5.299922925179914,4.062799187440358
69.16043903013502,5.445251001253894,4.339289550203065
68.06211387635962,5.458767288761976,4.563185097914848
68.11891014413432,5.41113740246476,4.73277555882483
72.64522895344463,5.656770541092726,4.91757455527841
70.76676222786065,5.7249244754468975,5.0790445393121075
74.2219881592205,6.001057335975673,5.2634470986448205
75.17604549987115,6.2359641943845645,5.45795051779277
74.73877597799445,6.33617937753246,5.633596289740709
76.15759832418647,6.463741935525434,5.799625418897654
74.96435361608006,6.458114401924206,5.931323215502966
67.47817715685092,6.1703080505053265,5.979120182503438
58.09462555642721,5.559402127877917,5.895176571578334
57.355286140693096,4.990294614390592,5.714200180140786
57.86482780035989,4.511474829015754,5.4736551099157795
61.945434154575516,4.2843485033914135,5.2357937886109065
48.87548940454295,3.5462370117667206,4.897882433242069
45.28009566009068,2.748842116485065,4.468074369890668
41.64241273196898,1.895739653042341,3.953607426521003
39.31511730188504,1.0709358466066874,3.3770731105381397
40.873337033883985,0.4715489800647106,2.7959682844434544
37.83372141149384,-0.1749398638649211,2.2017866547817797
36.11191135401426,-0.7815628627970739,1.6051167512660092
39.428454017058876,-1.1338565187946585,1.0573220972538757
37.244384776087514,-1.5166067447894136,0.5425363288452179
43.75372314006948,-1.5670622580925624,0.12061661145766178
54.36854859028918,-1.1053158681381205,-0.1245698844614947
41.13765273649464,-1.4959668062861908,-0.3988492688264339
43.41095551833753,-1.667719344079842,-0.6526232838771155
40.077214101484785,-2.017807864071102,-0.9256601999159129
38.27897795541064,-2.402318153362586,-1.2209917906052477
44.36403729661184,-2.3746573469287284,-1.4517249018699439
47.90511183335443,-2.132875719700735,-1.587955065436102
43.94685726526432,-2.1728146075454333,-1.7049269738579684
42.77389431523664,-2.2575209771383413,-1.815445774514043
40.05973620188138,-2.4824331359118617,-1.948843246793607
40.656607019834794,-2.6032340222909625,-2.079721401893078
42.45349743113816,-2.5892377478325557,-2.1816246710809737
39.92837975276523,-2.7019274160166447,-2.285685220068108
32.05697920722861,-3.3465483535851774,-2.497857846771522
28.534191048174392,-4.154880445941274,-2.829262366605472
36.04935881283562,-4.40180866136626,-3.14377162555763
41.71781517392459,-4.253939785572555,-3.365805257560615
42.17152140586306,-4.065678532052431,-3.505779912458978
41.05856575625845,-3.94922679744775,-3.5944692894567325
35.50355795714145,-4.238967155834985,-3.723368862732383
36.079105374189766,-4.391339605786982,-3.856963011343303
34.62701501282463,-4.575547769073751,-4.000679962889393
33.97257696715823,-4.718781540662235,-4.1443002784439615
42.47883955280555,-4.406286272924888,-4.196697477340147
37.34253371989946,-4.478988997370834,-4.253155781346285
43.74607038710975,-4.163425730228795,-4.235209771122787
45.732050606473976,-3.7618485183058112,-4.140537520559392
45.90089424777701,-3.395577500208816,-3.9915455164892775
45.25303764208789,-3.1074098649452537,-3.814718386180473
51.356810195539474,-2.536709753386134,-3.5591166596216057
54.430911052655254,-1.886768529191528,-3.2246470335355903
58.2020862088308,-1.1255123731508263,-2.8048201014586374
53.288507224066144,-0.7547787765587941,-2.394811836478669
46.81199183149707,-0.8186794769319192,-2.079585364569319
59.54365411103035,0.013292105133956511,-1.661009870628664
56.35656295619187,0.4735172237880363,-1.2341044517453241
52.936456751837376,0.6141093569353586,-0.8644616900091877
46.57680278359294,0.2689424030543819,-0.6377808713964739
40.80029452052227,-0.49515070785585635,-0.6092548386883504
40.362018035994446,-1.12804245335127,-0.7130123616209343
41.0979266599329,-1.5679657017781494,-0.8840030296523773
41.926814030988936,-1.848498552234787,-1.0769021341688594
37.4020305517219,-2.416568465814919,-1.3448354004980714
51.89304390696843,-1.876833287385523,-1.4512349778755618
54.5643585655727,-1.2068204463096492,-1.4023520715623792
52.97481224769362,-0.7814050244261637,-1.278162662135136
54.73490898514323,-0.29879858250120606,-1.0822898462083501
53.211578373010454,-0.016998109967403252,-0.8692314989601608
55.28102208164333,0.35793956064986787,-0.6237972870381551
55.90138017162959,0.693085148049164,-0.36042080002069127
51.47610828732262,0.6861127718172781,-0.1511140856530974
54.06679417159325,0.845936548025179,0.04829604108255789
55.125020002031256,1.0325114547632381,0.24513912381869396
50.92305492957567,0.9307965075664129,0.38227060056823775
45.96435918718636,0.5301845516992216,0.4118533907944345
42.47220996890987,-0.033032046791589664,0.3228763032772297
51.41343001885882,0.07331428825736452,0.2729639002732567
51.74311335110877,0.17813475830135417,0.2539980718788762
51.076614340939784,0.21834299257170642,0.24686705601744224
49.45750621304841,0.15322587705617252,0.22813882022518833
44.65198861222187,-0.1962901066332563,0.1432530348534994
42.30757588819426,-0.6250414886505098,-0.010405869847302435
45.00666894875367,-0.8174245772549114,-0.17180961132882425
44.36614493303414,-0.9979250076172832,-0.3370326905865161
48.14527149000067,-0.9421014130850267,-0.45804643508621823
49.69314091660041,-0.8094521420060801,-0.5283275764701907
46.26347913486489,-0.8765850248701099,-0.5979790661501746
37.89990782236661,-1.45446309520662,-0.7692758719614637
35.83106079354009,-2.0493879298554134,-1.0252982835402538
33.700601415228434,-2.6628545332998215,-1.3528095334921675
33.63016268632926,-3.1187288860463127,-1.7059934040029967
39.73451654586997,-3.1890722805223675,-2.0026091793068708
36.08125638478298,-3.4647080194363866,-2.2950289473327743
35.675363341099,-3.670693763378324,-2.5701619105418843
33.65857758958823,-3.936230243522232,-2.843375577137954
29.714333029033284,-4.41770491892251,-3.1582414454948653
36.84537866594633,-4.459798127068893,-3.4185527818096713
37.45790576968182,-4.416426160493302,-3.6181274575463975
32.32942093885261,-4.719807939837324,-3.838463554004583
34.878075258217606,-4.800807249125768,-4.03093229302882
33.46800535376751,-4.916452779205059,-4.208036390264068
42.118927773316166,-4.584078732638062,-4.283244858738867
43.03793790145735,-4.229152300340417,-4.272426347059177
44.0842344969717,-3.8566127616417987,-4.189263629975701
48.894838883469724,-3.300616111531582,-4.011534126286877
48.76388173027009,-2.83377410803746,-3.775982122636994
51.14198384907688,-2.3280286738692553,-3.486391432883446
53.18725688605315,-1.8111280781663197,-3.1513387619400213
51.7441378492103,-1.4437429609840535,-2.8098196017488277
51.85975331904265,-1.1346663824397183,-2.474788957887006
56.70093286602753,-0.6721742894783347,-2.1142660242052718
61.84963660829782,-0.04370129026952441,-1.7001530774181224
63.87699819640849,0.5624664588572443,-1.247629170163049
62.19751105787974,0.9775270433998173,-0.8025979274504759
65.27895418605328,1.4590984182590887,-0.35025865830856295
67.92069568133132,1.976921023425092,0.11517727803816807
60.54259420838585,2.1263612864648564,0.5174140797235057
62.475303184562634,2.322118059086108,0.8783548755960262
64.14665339141132,2.5399660369621984,1.2106771078692606
70.77460407174766,3.111670680176104,1.5908758223306294
74.27167767666424,3.8176880424641695,2.0362382663573375
67.70450313815817,4.106360471123338,2.4502627073105376
70.6505710029498,4.518666670544349,2.8639434999573
64.70738773196081,4.572426038517563,3.2056400076693525
62.528703908471826,4.478677098456501,3.460247425826782
62.70899234811808,4.365356110107172,3.6412691626828604
66.25584177140311,4.453376918550191,3.803690713856327
64.73816694368716,4.419736504440891,3.92689987197324
67.37541219163131,4.512927216982689,4.04410534097513
63.4863398845558,4.40527974427917,4.116340221635938
60.780891179474295,4.178202325559539,4.128712642420659
52.351282015549145,3.6280054610292325,4.028571206142374
53.09148492976808,3.189896744248756,3.8608363137636506
53.96901527602934,2.849385393560368,3.6585461297229944
48.59450937805739,2.3355444732938793,3.393945798437172
50.96021333231052,2.00287088079682,3.115730814909102
49.91748053498311,1.6787206772074228,2.8283287873687666
45.76498720427696,1.23810475499684,2.5102839808943815
47.11854353178672,0.9266466420968698,2.193556513134879
56.98423687992209,1.080499725812274,1.970945155670358
61.24267863923983,1.4120883272894673,1.85917378999418
56.44959074695759,1.4778960540617163,1.7829182428076873
58.4442814025684,1.6139232353897341,1.7491192413240966
53.689923143924574,1.5202246083915725,1.7033403147375918
49.698827405569965,1.262765859508221,1.6152254236917178
53.228128680891146,1.2038136675396913,1.5329430724613127
56.74533537493666,1.3130241875923616,1.4889592954875226
57.396317550860836,1.415533578658227,1.4742741521216636
61.82071985129114,1.7078639154914868,1.5209921047956283
59.8319780274505,1.8496285507256118,1.586719393981625
63.41105648286782,2.131072312795368,1.6955899777443737
65.96903190498969,2.477262470396539,1.851924476274807
62.34853967413511,2.6045936483416483,2.0024583106881755
63.96427471153479,2.762421851593899,2.1544510188693202
65.85769524112209,2.959894981189308,2.3155398113333177
60.7292174689595,2.9237284020268532,2.437177529472025
59.14306552635145,2.8118175106371552,2.512105525705051
64.13851024604293,2.9409834218202775,2.5978811049280965
66.39356960459395,3.1355039115299235,2.705405666248462
69.67424014123291,3.4547948489203293,2.855283502782836
71.18870002920974,3.7668912260903653,3.037605047444342
69.59717878188007,3.9254067212966106,3.215165382214796
64.241100898784,3.8556920041927185,3.343270706610381
65.61273559559879,3.8289275733655472,3.4404020799614146
58.54555524719009,3.554523217892779,3.463226307547688
55.532946106563486,3.2009070052814366,3.410762447094438
53.835123977729516,2.831539237505808,3.2949178051767123
63.268366570930354,2.94543583839382,3.225021411820134
62.388305911226695,2.973184618708956,3.174654053197899
62.42047390079257,2.9626381119050507,3.1322508649393295
64.45054100045132,3.0195303004557843,3.1097067520426207
66.2853815537884,3.122228963275262,3.112211194289149
63.31230410236407,3.088933283566604,3.1075556121446404
58.604025801498715,2.8976169158909215,3.065567872893897
59.22507492209028,2.7394332441690494,3.0003409471489277
54.77186696794231,2.4598371111200663,2.8922401799431556
54.74345118573521,2.21195025917433,2.756182195789391
64.07641151543413,2.3634696742120127,2.6776396914739156
66.13078129307033,2.5565578805895655,2.6534233292970457
65.84341572573285,2.671523764439911,2.657043416325619
62.43471642265859,2.647391351337575,2.6551130033280104
59.01893858544142,2.5113629211139425,2.626362986885197
54.15931214588937,2.243746767279333,2.5498397429640245
67.61731331535165,2.62913300838008,2.5656983960472357
67.42550969493482,2.895528120258092,2.631664340889407
62.69240038114626,2.9332390697892095,2.691979286669368
65.39186300467617,3.071750622045329,2.76793355374456
65.68398078232761,3.1608209194306482,2.846511026881778
62.25933002621315,3.1004535351094376,2.89729952852731
60.81248422273584,2.9779383076770216,2.9134272843572524
60.81248422273583,2.8480139749857756,2.900344622482957
62.07978485248796,2.7632240963817196,2.8729205172627097
66.5183605401744,2.8535656547815904,2.869049544766486
66.7139298606607,2.9006017400831183,2.8753599838298127
63.24206141943164,2.8278168867998943,2.865851364423829
54.79669531001734,2.5279675927825735,2.798274610095578
55.47581639795296,2.2865703670677533,2.6959337614900134
58.250136583021465,2.1631215962989643,2.589371328451804
63.45348865637691,2.2363953901832474,2.5187761407980926
66.86218621902555,2.417491435076272,2.498519199653729
66.68309620047282,2.5278374368007235,2.504382847083128
71.37333155265188,2.8120362992708294,2.5659135375206685
72.62985858668287,3.071257216599008,2.6669822733363366
67.543669744258,3.1300626963678724,2.759598357942644
